Model,DPO2002B
Firmware Version,1.52

Point Format,Y,,,
-1.498e+00,0.696,0.68,0.354,0.334
-1.496e+00,0.696,0.704,0.358,0.378
-1.494e+00,0.696,0.68,0.358,0.334
-1.492e+00,0.688,0.696,0.362,0.382
-1.490e+00,0.688,0.672,0.35,0.334
-1.488e+00,0.68,0.696,0.362,0.378
-1.486e+00,0.688,0.672,0.362,0.334
-1.484e+00,0.68,0.688,0.354,0.374
-1.482e+00,0.68,0.664,0.354,0.33
-1.480e+00,0.672,0.688,0.35,0.374
-1.478e+00,0.672,0.664,0.354,0.33
-1.477e+00,0.672,0.68,0.35,0.374
-1.475e+00,0.664,0.656,0.354,0.33
-1.473e+00,0.664,0.68,0.354,0.374
-1.471e+00,0.664,0.648,0.354,0.33
-1.469e+00,0.664,0.672,0.35,0.374
-1.467e+00,0.664,0.648,0.358,0.326
-1.465e+00,0.656,0.672,0.346,0.37
-1.463e+00,0.656,0.64,0.35,0.326
-1.461e+00,0.648,0.664,0.35,0.37
-1.459e+00,0.656,0.632,0.35,0.326
-1.457e+00,0.648,0.656,0.338,0.366
-1.455e+00,0.648,0.632,0.342,0.322
-1.454e+00,0.64,0.656,0.354,0.366
-1.452e+00,0.64,0.624,0.342,0.322
-1.450e+00,0.64,0.648,0.342,0.362
-1.448e+00,0.632,0.616,0.35,0.318
-1.446e+00,0.632,0.64,0.346,0.362
-1.444e+00,0.632,0.616,0.334,0.314
-1.442e+00,0.624,0.64,0.33,0.362
-1.440e+00,0.624,0.608,0.334,0.314
-1.438e+00,0.616,0.632,0.33,0.358
-1.436e+00,0.616,0.6,0.334,0.31
-1.434e+00,0.616,0.624,0.342,0.358
-1.432e+00,0.608,0.592,0.33,0.31
-1.430e+00,0.608,0.624,0.326,0.354
-1.429e+00,0.6,0.592,0.338,0.31
-1.427e+00,0.6,0.616,0.33,0.35
-1.425e+00,0.6,0.584,0.322,0.306
-1.423e+00,0.592,0.608,0.334,0.35
-1.421e+00,0.592,0.576,0.334,0.306
-1.419e+00,0.584,0.6,0.326,0.346
-1.417e+00,0.584,0.568,0.318,0.302
-1.415e+00,0.584,0.592,0.318,0.346
-1.413e+00,0.576,0.568,0.322,0.298
-1.411e+00,0.576,0.584,0.314,0.342
-1.409e+00,0.568,0.56,0.322,0.294
-1.407e+00,0.568,0.584,0.318,0.342
-1.406e+00,0.56,0.552,0.31,0.294
-1.404e+00,0.56,0.576,0.31,0.338
-1.402e+00,0.56,0.544,0.318,0.29
-1.400e+00,0.56,0.568,0.306,0.334
-1.398e+00,0.552,0.536,0.314,0.29
-1.396e+00,0.544,0.56,0.314,0.33
-1.394e+00,0.544,0.528,0.314,0.286
-1.392e+00,0.544,0.552,0.298,0.33
-1.390e+00,0.536,0.52,0.31,0.286
-1.388e+00,0.536,0.544,0.31,0.326
-1.386e+00,0.528,0.512,0.302,0.278
-1.384e+00,0.528,0.536,0.302,0.322
-1.382e+00,0.52,0.504,0.314,0.278
-1.381e+00,0.52,0.536,0.29,0.318
-1.379e+00,0.512,0.496,0.298,0.274
-1.377e+00,0.504,0.52,0.302,0.318
-1.375e+00,0.504,0.488,0.294,0.27
-1.373e+00,0.504,0.512,0.282,0.314
-1.371e+00,0.496,0.48,0.294,0.27
-1.369e+00,0.496,0.504,0.298,0.31
-1.367e+00,0.488,0.472,0.286,0.266
-1.365e+00,0.488,0.496,0.282,0.306
-1.363e+00,0.48,0.464,0.286,0.262
-1.361e+00,0.48,0.488,0.286,0.306
-1.359e+00,0.472,0.456,0.286,0.258
-1.358e+00,0.472,0.48,0.278,0.302
-1.356e+00,0.464,0.448,0.278,0.254
-1.354e+00,0.456,0.472,0.27,0.298
-1.352e+00,0.456,0.44,0.27,0.25
-1.350e+00,0.456,0.464,0.282,0.294
-1.348e+00,0.448,0.432,0.274,0.25
-1.346e+00,0.448,0.464,0.27,0.294
-1.344e+00,0.432,0.424,0.27,0.246
-1.342e+00,0.44,0.448,0.266,0.286
-1.340e+00,0.432,0.416,0.262,0.238
-1.338e+00,0.424,0.44,0.258,0.286
-1.336e+00,0.424,0.408,0.258,0.238
-1.334e+00,0.416,0.432,0.258,0.282
-1.333e+00,0.416,0.392,0.254,0.234
-1.331e+00,0.408,0.424,0.262,0.274
-1.329e+00,0.408,0.392,0.25,0.23
-1.327e+00,0.4,0.416,0.242,0.274
-1.325e+00,0.4,0.376,0.25,0.222
-1.323e+00,0.384,0.408,0.25,0.27
-1.321e+00,0.384,0.368,0.238,0.222
-1.319e+00,0.384,0.392,0.242,0.266
-1.317e+00,0.376,0.36,0.242,0.218
-1.315e+00,0.376,0.384,0.238,0.262
-1.313e+00,0.368,0.352,0.242,0.214
-1.311e+00,0.36,0.376,0.234,0.258
-1.310e+00,0.352,0.344,0.23,0.21
-1.308e+00,0.352,0.368,0.226,0.254
-1.306e+00,0.352,0.328,0.23,0.202
-1.304e+00,0.344,0.36,0.23,0.25
-1.302e+00,0.336,0.32,0.222,0.202
-1.300e+00,0.336,0.344,0.218,0.246
-1.298e+00,0.328,0.312,0.222,0.198
-1.296e+00,0.328,0.336,0.222,0.242
-1.294e+00,0.32,0.296,0.218,0.19
-1.292e+00,0.32,0.328,0.21,0.238
-1.290e+00,0.312,0.288,0.21,0.186
-1.288e+00,0.304,0.32,0.206,0.23
-1.286e+00,0.304,0.28,0.21,0.182
-1.285e+00,0.296,0.312,0.21,0.226
-1.283e+00,0.296,0.272,0.202,0.174
-1.281e+00,0.288,0.304,0.194,0.222
-1.279e+00,0.28,0.264,0.202,0.17
-1.277e+00,0.272,0.288,0.194,0.218
-1.275e+00,0.272,0.248,0.19,0.17
-1.273e+00,0.264,0.28,0.194,0.214
-1.271e+00,0.264,0.24,0.19,0.166
-1.269e+00,0.256,0.272,0.186,0.21
-1.267e+00,0.248,0.232,0.182,0.158
-1.265e+00,0.248,0.256,0.19,0.202
-1.263e+00,0.24,0.224,0.182,0.154
-1.262e+00,0.232,0.248,0.174,0.198
-1.260e+00,0.224,0.208,0.174,0.15
-1.258e+00,0.224,0.24,0.178,0.194
-1.256e+00,0.216,0.2,0.174,0.142
-1.254e+00,0.216,0.224,0.166,0.19
-1.252e+00,0.208,0.184,0.174,0.142
-1.250e+00,0.2,0.216,0.162,0.186
-1.248e+00,0.2,0.176,0.166,0.138
-1.246e+00,0.192,0.2,0.166,0.182
-1.244e+00,0.184,0.168,0.154,0.13
-1.242e+00,0.184,0.192,0.146,0.178
-1.240e+00,0.176,0.152,0.154,0.126
-1.238e+00,0.168,0.184,0.146,0.174
-1.237e+00,0.16,0.144,0.142,0.122
-1.235e+00,0.16,0.176,0.134,0.166
-1.233e+00,0.16,0.136,0.142,0.114
-1.231e+00,0.144,0.16,0.134,0.162
-1.229e+00,0.144,0.128,0.138,0.11
-1.227e+00,0.136,0.152,0.138,0.158
-1.225e+00,0.128,0.112,0.13,0.106
-1.223e+00,0.128,0.144,0.118,0.15
-1.221e+00,0.12,0.104,0.126,0.102
-1.219e+00,0.12,0.136,0.13,0.146
-1.217e+00,0.112,0.096,0.114,0.094
-1.215e+00,0.104,0.12,0.118,0.142
-1.214e+00,0.104,0.088,0.122,0.09
-1.212e+00,0.096,0.112,0.11,0.138
-1.210e+00,0.088,0.072,0.11,0.086
-1.208e+00,0.088,0.104,0.106,0.13
-1.206e+00,0.08,0.064,0.11,0.078
-1.204e+00,0.08,0.088,0.102,0.126
-1.202e+00,0.072,0.048,0.102,0.074
-1.200e+00,0.064,0.08,0.098,0.122
-1.198e+00,0.064,0.04,0.094,0.07
-1.196e+00,0.056,0.072,0.086,0.114
-1.194e+00,0.048,0.032,0.09,0.062
-1.192e+00,0.048,0.056,0.082,0.11
-1.190e+00,0.04,0.024,0.082,0.058
-1.189e+00,0.032,0.048,0.086,0.106
-1.187e+00,0.032,0.008,0.082,0.054
-1.185e+00,0.024,0.04,0.078,0.098
-1.183e+00,0.016,-1.78814e-10,0.07,0.05
-1.181e+00,0.016,0.024,0.078,0.094
-1.179e+00,0.008,-0.008,0.074,0.042
-1.177e+00,-1.78814e-10,0.016,0.066,0.09
-1.175e+00,-1.78814e-10,-0.024,0.062,0.038
-1.173e+00,-0.008,0.008,0.058,0.082
-1.171e+00,-0.008,-0.032,0.058,0.034
-1.169e+00,-0.016,-0.008,0.054,0.082
-1.167e+00,-0.016,-0.04,0.05,0.026
-1.166e+00,-0.024,-0.016,0.046,0.074
-1.164e+00,-0.032,-0.056,0.046,0.022
-1.162e+00,-0.04,-0.024,0.05,0.07
-1.160e+00,-0.04,-0.064,0.054,0.014
-1.158e+00,-0.048,-0.032,0.034,0.062
-1.156e+00,-0.048,-0.072,0.042,0.01
-1.154e+00,-0.056,-0.04,0.034,0.058
-1.152e+00,-0.064,-0.088,0.03,0.006
-1.150e+00,-0.072,-0.056,0.03,0.054
-1.148e+00,-0.072,-0.096,0.03,-0.002
-1.146e+00,-0.08,-0.064,0.026,0.046
-1.144e+00,-0.088,-0.104,0.022,-0.006
-1.142e+00,-0.096,-0.072,0.022,0.042
-1.141e+00,-0.096,-0.112,0.014,-0.01
-1.139e+00,-0.096,-0.088,0.01,0.034
-1.137e+00,-0.104,-0.128,0.014,-0.014
-1.135e+00,-0.112,-0.096,-0.006,0.03
-1.133e+00,-0.12,-0.136,-0.01,-0.022
-1.131e+00,-0.12,-0.104,-0.002,0.026
-1.129e+00,-0.128,-0.144,0.01,-0.026
-1.127e+00,-0.128,-0.12,-0.01,0.018
-1.125e+00,-0.136,-0.16,-0.014,-0.034
-1.123e+00,-0.136,-0.128,-0.01,0.014
-1.121e+00,-0.144,-0.168,-0.01,-0.038
-1.119e+00,-0.152,-0.136,-0.018,0.01
-1.118e+00,-0.16,-0.176,-0.014,-0.042
-1.116e+00,-0.16,-0.152,-0.014,0.002
-1.114e+00,-0.168,-0.192,-0.018,-0.05
-1.112e+00,-0.176,-0.16,-0.034,0.002
-1.110e+00,-0.184,-0.2,-0.03,-0.054
-1.108e+00,-0.184,-0.176,-0.03,-0.006
-1.106e+00,-0.192,-0.208,-0.034,-0.058
-1.104e+00,-0.192,-0.184,-0.03,-0.01
-1.102e+00,-0.2,-0.216,-0.038,-0.066
-1.100e+00,-0.208,-0.192,-0.042,-0.018
-1.098e+00,-0.208,-0.232,-0.046,-0.07
-1.096e+00,-0.216,-0.2,-0.05,-0.022
-1.094e+00,-0.224,-0.24,-0.05,-0.074
-1.093e+00,-0.216,-0.208,-0.054,-0.026
-1.091e+00,-0.232,-0.248,-0.05,-0.078
-1.089e+00,-0.24,-0.216,-0.054,-0.034
-1.087e+00,-0.24,-0.264,-0.066,-0.086
-1.085e+00,-0.248,-0.232,-0.058,-0.038
-1.083e+00,-0.248,-0.272,-0.062,-0.09
-1.081e+00,-0.248,-0.24,-0.066,-0.042
-1.079e+00,-0.256,-0.28,-0.066,-0.098
-1.077e+00,-0.272,-0.248,-0.07,-0.046
-1.075e+00,-0.272,-0.296,-0.078,-0.102
-1.073e+00,-0.28,-0.264,-0.082,-0.054
-1.071e+00,-0.28,-0.304,-0.078,-0.106
-1.070e+00,-0.288,-0.272,-0.086,-0.058
-1.068e+00,-0.296,-0.312,-0.082,-0.114
-1.066e+00,-0.296,-0.28,-0.098,-0.066
-1.064e+00,-0.304,-0.32,-0.102,-0.118
-1.062e+00,-0.304,-0.296,-0.098,-0.07
-1.060e+00,-0.312,-0.328,-0.098,-0.122
-1.058e+00,-0.312,-0.304,-0.098,-0.074
-1.056e+00,-0.32,-0.336,-0.106,-0.126
-1.054e+00,-0.328,-0.312,-0.11,-0.078
-1.052e+00,-0.328,-0.344,-0.11,-0.134
-1.050e+00,-0.336,-0.32,-0.106,-0.082
-1.048e+00,-0.336,-0.36,-0.118,-0.138
-1.046e+00,-0.344,-0.328,-0.126,-0.09
-1.045e+00,-0.352,-0.368,-0.122,-0.146
-1.043e+00,-0.352,-0.344,-0.122,-0.09
-1.041e+00,-0.36,-0.376,-0.13,-0.15
-1.039e+00,-0.36,-0.352,-0.126,-0.102
-1.037e+00,-0.368,-0.392,-0.126,-0.154
-1.035e+00,-0.376,-0.36,-0.138,-0.102
-1.033e+00,-0.376,-0.4,-0.134,-0.158
-1.031e+00,-0.384,-0.368,-0.134,-0.11
-1.029e+00,-0.384,-0.4,-0.142,-0.162
-1.027e+00,-0.384,-0.376,-0.138,-0.114
-1.025e+00,-0.392,-0.416,-0.138,-0.17
-1.023e+00,-0.4,-0.384,-0.15,-0.122
-1.022e+00,-0.408,-0.424,-0.15,-0.174
-1.020e+00,-0.408,-0.392,-0.15,-0.126
-1.018e+00,-0.416,-0.432,-0.154,-0.178
-1.016e+00,-0.416,-0.408,-0.17,-0.134
-1.014e+00,-0.424,-0.44,-0.162,-0.186
-1.012e+00,-0.432,-0.416,-0.15,-0.138
-1.010e+00,-0.432,-0.448,-0.166,-0.19
-1.008e+00,-0.44,-0.424,-0.178,-0.142
-1.006e+00,-0.44,-0.456,-0.166,-0.194
-1.004e+00,-0.44,-0.432,-0.17,-0.146
-1.002e+00,-0.448,-0.464,-0.17,-0.198
-1.000e+00,-0.456,-0.44,-0.17,-0.15
-9.985e-01,-0.456,-0.472,-0.178,-0.206
-9.965e-01,-0.456,-0.448,-0.186,-0.154
-9.946e-01,-0.464,-0.48,-0.19,-0.21
-9.927e-01,-0.472,-0.456,-0.182,-0.162
-9.908e-01,-0.472,-0.488,-0.186,-0.214
-9.889e-01,-0.48,-0.464,-0.19,-0.166
-9.869e-01,-0.48,-0.496,-0.186,-0.218
-9.850e-01,-0.488,-0.472,-0.19,-0.17
-9.831e-01,-0.488,-0.504,-0.202,-0.226
-9.812e-01,-0.496,-0.48,-0.194,-0.178
-9.793e-01,-0.496,-0.512,-0.202,-0.226
-9.773e-01,-0.504,-0.488,-0.21,-0.182
-9.754e-01,-0.504,-0.52,-0.21,-0.234
-9.735e-01,-0.512,-0.496,-0.206,-0.186
-9.716e-01,-0.512,-0.528,-0.21,-0.238
-9.697e-01,-0.512,-0.504,-0.218,-0.19
-9.677e-01,-0.52,-0.536,-0.218,-0.242
-9.658e-01,-0.52,-0.512,-0.214,-0.194
-9.639e-01,-0.528,-0.544,-0.222,-0.246
-9.620e-01,-0.528,-0.52,-0.226,-0.202
-9.601e-01,-0.536,-0.552,-0.222,-0.25
-9.581e-01,-0.536,-0.528,-0.226,-0.202
-9.562e-01,-0.544,-0.56,-0.234,-0.254
-9.543e-01,-0.544,-0.536,-0.234,-0.206
-9.524e-01,-0.552,-0.568,-0.238,-0.258
-9.505e-01,-0.552,-0.536,-0.242,-0.214
-9.485e-01,-0.552,-0.568,-0.234,-0.262
-9.466e-01,-0.56,-0.552,-0.238,-0.218
-9.447e-01,-0.56,-0.576,-0.246,-0.266
-9.428e-01,-0.56,-0.552,-0.246,-0.218
-9.409e-01,-0.568,-0.584,-0.246,-0.274
-9.389e-01,-0.576,-0.56,-0.25,-0.226
-9.370e-01,-0.576,-0.592,-0.262,-0.274
-9.351e-01,-0.584,-0.568,-0.25,-0.23
-9.332e-01,-0.584,-0.6,-0.258,-0.282
-9.313e-01,-0.584,-0.576,-0.262,-0.234
-9.293e-01,-0.584,-0.608,-0.258,-0.282
-9.274e-01,-0.592,-0.584,-0.254,-0.238
-9.255e-01,-0.592,-0.616,-0.266,-0.29
-9.236e-01,-0.592,-0.584,-0.266,-0.242
-9.217e-01,-0.6,-0.616,-0.274,-0.29
-9.197e-01,-0.608,-0.592,-0.27,-0.246
-9.178e-01,-0.608,-0.624,-0.282,-0.298
-9.159e-01,-0.616,-0.6,-0.274,-0.25
-9.140e-01,-0.616,-0.632,-0.274,-0.298
-9.121e-01,-0.616,-0.608,-0.286,-0.254
-9.101e-01,-0.616,-0.64,-0.286,-0.302
-9.082e-01,-0.616,-0.608,-0.278,-0.258
-9.063e-01,-0.624,-0.64,-0.286,-0.306
-9.044e-01,-0.624,-0.616,-0.29,-0.262
-9.025e-01,-0.632,-0.648,-0.294,-0.314
-9.005e-01,-0.632,-0.624,-0.286,-0.266
-8.986e-01,-0.632,-0.648,-0.298,-0.314
-8.967e-01,-0.64,-0.624,-0.298,-0.266
-8.948e-01,-0.64,-0.656,-0.294,-0.318
-8.929e-01,-0.648,-0.632,-0.294,-0.274
-8.909e-01,-0.648,-0.664,-0.302,-0.322
-8.890e-01,-0.648,-0.64,-0.29,-0.274
-8.871e-01,-0.656,-0.672,-0.302,-0.326
-8.852e-01,-0.656,-0.64,-0.306,-0.278
-8.833e-01,-0.656,-0.672,-0.306,-0.33
-8.813e-01,-0.656,-0.648,-0.302,-0.282
-8.794e-01,-0.664,-0.672,-0.318,-0.334
-8.775e-01,-0.664,-0.648,-0.31,-0.286
-8.756e-01,-0.664,-0.68,-0.31,-0.334
-8.737e-01,-0.672,-0.656,-0.31,-0.29
-8.717e-01,-0.672,-0.688,-0.322,-0.338
-8.698e-01,-0.672,-0.664,-0.314,-0.294
-8.679e-01,-0.672,-0.688,-0.31,-0.342
-8.660e-01,-0.672,-0.664,-0.326,-0.298
-8.641e-01,-0.672,-0.696,-0.326,-0.346
-8.621e-01,-0.68,-0.664,-0.322,-0.298
-8.602e-01,-0.68,-0.696,-0.326,-0.35
-8.583e-01,-0.688,-0.672,-0.326,-0.302
-8.564e-01,-0.688,-0.704,-0.33,-0.35
-8.545e-01,-0.688,-0.68,-0.322,-0.306
-8.525e-01,-0.688,-0.704,-0.334,-0.35
-8.506e-01,-0.688,-0.68,-0.326,-0.31
-8.487e-01,-0.696,-0.704,-0.334,-0.354
-8.468e-01,-0.696,-0.68,-0.338,-0.31
-8.449e-01,-0.696,-0.712,-0.334,-0.358
-8.429e-01,-0.696,-0.688,-0.33,-0.314
-8.410e-01,-0.696,-0.712,-0.338,-0.362
-8.391e-01,-0.704,-0.688,-0.342,-0.318
-8.372e-01,-0.704,-0.72,-0.342,-0.362
-8.353e-01,-0.704,-0.696,-0.35,-0.318
-8.333e-01,-0.704,-0.72,-0.342,-0.362
-8.314e-01,-0.712,-0.696,-0.342,-0.322
-8.295e-01,-0.704,-0.72,-0.342,-0.366
-8.276e-01,-0.712,-0.696,-0.346,-0.322
-8.257e-01,-0.712,-0.728,-0.354,-0.374
-8.237e-01,-0.712,-0.704,-0.342,-0.326
-8.218e-01,-0.72,-0.728,-0.354,-0.374
-8.199e-01,-0.712,-0.704,-0.358,-0.33
-8.180e-01,-0.72,-0.728,-0.35,-0.374
-8.161e-01,-0.712,-0.704,-0.354,-0.334
-8.141e-01,-0.72,-0.736,-0.358,-0.374
-8.122e-01,-0.72,-0.712,-0.358,-0.334
-8.103e-01,-0.72,-0.736,-0.362,-0.378
-8.084e-01,-0.72,-0.712,-0.354,-0.334
-8.065e-01,-0.728,-0.736,-0.362,-0.382
-8.045e-01,-0.728,-0.712,-0.358,-0.338
-8.026e-01,-0.72,-0.736,-0.366,-0.382
-8.007e-01,-0.728,-0.712,-0.366,-0.338
-7.988e-01,-0.728,-0.744,-0.366,-0.386
-7.969e-01,-0.728,-0.72,-0.362,-0.342
-7.949e-01,-0.728,-0.744,-0.37,-0.386
-7.930e-01,-0.728,-0.72,-0.362,-0.342
-7.911e-01,-0.728,-0.744,-0.366,-0.386
-7.892e-01,-0.728,-0.72,-0.366,-0.346
-7.873e-01,-0.736,-0.744,-0.362,-0.39
-7.853e-01,-0.736,-0.72,-0.366,-0.346
-7.834e-01,-0.728,-0.744,-0.374,-0.394
-7.815e-01,-0.728,-0.72,-0.374,-0.346
-7.796e-01,-0.728,-0.744,-0.37,-0.394
-7.776e-01,-0.736,-0.72,-0.378,-0.35
-7.757e-01,-0.736,-0.752,-0.382,-0.394
-7.738e-01,-0.736,-0.72,-0.378,-0.35
-7.719e-01,-0.728,-0.744,-0.374,-0.394
-7.700e-01,-0.736,-0.728,-0.378,-0.35
-7.680e-01,-0.736,-0.744,-0.374,-0.398
-7.661e-01,-0.728,-0.72,-0.37,-0.354
-7.642e-01,-0.736,-0.744,-0.382,-0.398
-7.623e-01,-0.736,-0.728,-0.382,-0.354
-7.604e-01,-0.736,-0.744,-0.378,-0.398
-7.584e-01,-0.736,-0.728,-0.382,-0.354
-7.565e-01,-0.736,-0.744,-0.382,-0.402
-7.546e-01,-0.736,-0.728,-0.382,-0.354
-7.527e-01,-0.736,-0.752,-0.374,-0.402
-7.508e-01,-0.736,-0.72,-0.386,-0.358
-7.488e-01,-0.736,-0.752,-0.386,-0.402
-7.469e-01,-0.736,-0.72,-0.382,-0.358
-7.450e-01,-0.736,-0.744,-0.374,-0.406
-7.431e-01,-0.736,-0.72,-0.39,-0.358
-7.412e-01,-0.736,-0.744,-0.386,-0.406
-7.392e-01,-0.736,-0.72,-0.386,-0.362
-7.373e-01,-0.728,-0.744,-0.382,-0.402
-7.354e-01,-0.728,-0.72,-0.386,-0.358
-7.335e-01,-0.728,-0.744,-0.382,-0.406
-7.316e-01,-0.728,-0.72,-0.386,-0.362
-7.296e-01,-0.728,-0.744,-0.39,-0.406
-7.277e-01,-0.728,-0.72,-0.386,-0.362
-7.258e-01,-0.728,-0.744,-0.382,-0.406
-7.239e-01,-0.728,-0.72,-0.382,-0.362
-7.220e-01,-0.728,-0.744,-0.386,-0.406
-7.200e-01,-0.728,-0.712,-0.378,-0.358
-7.181e-01,-0.728,-0.736,-0.39,-0.406
-7.162e-01,-0.728,-0.712,-0.398,-0.362
-7.143e-01,-0.72,-0.736,-0.378,-0.406
-7.124e-01,-0.728,-0.712,-0.386,-0.362
-7.104e-01,-0.72,-0.736,-0.386,-0.406
-7.085e-01,-0.72,-0.712,-0.386,-0.366
-7.066e-01,-0.72,-0.736,-0.382,-0.406
-7.047e-01,-0.72,-0.712,-0.386,-0.366
-7.028e-01,-0.72,-0.728,-0.394,-0.41
-7.008e-01,-0.72,-0.704,-0.386,-0.366
-6.989e-01,-0.712,-0.728,-0.386,-0.406
-6.970e-01,-0.712,-0.704,-0.39,-0.366
-6.951e-01,-0.712,-0.728,-0.39,-0.406
-6.932e-01,-0.712,-0.704,-0.382,-0.362
-6.912e-01,-0.704,-0.72,-0.39,-0.406
-6.893e-01,-0.712,-0.696,-0.394,-0.362
-6.874e-01,-0.704,-0.72,-0.386,-0.406
-6.855e-01,-0.704,-0.696,-0.386,-0.362
-6.836e-01,-0.704,-0.72,-0.386,-0.406
-6.816e-01,-0.704,-0.696,-0.386,-0.362
-6.797e-01,-0.704,-0.712,-0.382,-0.406
-6.778e-01,-0.696,-0.688,-0.39,-0.362
-6.759e-01,-0.696,-0.712,-0.386,-0.406
-6.740e-01,-0.696,-0.688,-0.382,-0.362
-6.720e-01,-0.696,-0.704,-0.39,-0.406
-6.701e-01,-0.696,-0.68,-0.386,-0.358
-6.682e-01,-0.688,-0.704,-0.382,-0.402
-6.663e-01,-0.688,-0.68,-0.382,-0.358
-6.644e-01,-0.688,-0.704,-0.382,-0.402
-6.624e-01,-0.688,-0.672,-0.382,-0.358
-6.605e-01,-0.68,-0.696,-0.378,-0.402
-6.586e-01,-0.68,-0.672,-0.382,-0.358
-6.567e-01,-0.68,-0.696,-0.386,-0.402
-6.548e-01,-0.68,-0.664,-0.378,-0.358
-6.528e-01,-0.672,-0.688,-0.382,-0.398
-6.509e-01,-0.672,-0.664,-0.386,-0.358
-6.490e-01,-0.672,-0.68,-0.374,-0.398
-6.471e-01,-0.664,-0.656,-0.378,-0.35
-6.452e-01,-0.664,-0.68,-0.382,-0.398
-6.432e-01,-0.664,-0.656,-0.378,-0.354
-6.413e-01,-0.664,-0.672,-0.374,-0.398
-6.394e-01,-0.664,-0.648,-0.378,-0.35
-6.375e-01,-0.656,-0.672,-0.378,-0.394
-6.356e-01,-0.656,-0.648,-0.374,-0.35
-6.336e-01,-0.656,-0.664,-0.37,-0.394
-6.317e-01,-0.656,-0.64,-0.366,-0.35
-6.298e-01,-0.648,-0.664,-0.37,-0.394
-6.279e-01,-0.648,-0.632,-0.374,-0.346
-6.260e-01,-0.648,-0.656,-0.374,-0.39
-6.240e-01,-0.64,-0.632,-0.37,-0.346
-6.221e-01,-0.64,-0.648,-0.366,-0.39
-6.202e-01,-0.632,-0.624,-0.362,-0.346
-6.183e-01,-0.632,-0.648,-0.374,-0.386
-6.164e-01,-0.632,-0.616,-0.362,-0.342
-6.144e-01,-0.624,-0.64,-0.366,-0.386
-6.125e-01,-0.624,-0.616,-0.366,-0.342
-6.106e-01,-0.624,-0.632,-0.366,-0.382
-6.087e-01,-0.624,-0.608,-0.358,-0.338
-6.068e-01,-0.616,-0.632,-0.366,-0.382
-6.048e-01,-0.616,-0.6,-0.362,-0.334
-6.029e-01,-0.608,-0.624,-0.358,-0.378
-6.010e-01,-0.608,-0.6,-0.362,-0.334
-5.991e-01,-0.608,-0.616,-0.362,-0.378
-5.972e-01,-0.6,-0.592,-0.358,-0.334
-5.952e-01,-0.6,-0.608,-0.354,-0.378
-5.933e-01,-0.592,-0.584,-0.358,-0.33
-5.914e-01,-0.592,-0.6,-0.35,-0.374
-5.895e-01,-0.584,-0.576,-0.35,-0.33
-5.876e-01,-0.584,-0.6,-0.354,-0.37
-5.856e-01,-0.584,-0.568,-0.35,-0.326
-5.837e-01,-0.584,-0.592,-0.346,-0.37
-5.818e-01,-0.576,-0.568,-0.346,-0.326
-5.799e-01,-0.576,-0.584,-0.35,-0.366
-5.780e-01,-0.568,-0.56,-0.342,-0.322
-5.760e-01,-0.568,-0.576,-0.342,-0.362
-5.741e-01,-0.56,-0.552,-0.342,-0.318
-5.722e-01,-0.56,-0.568,-0.346,-0.362
-5.703e-01,-0.552,-0.544,-0.334,-0.318
-5.684e-01,-0.552,-0.56,-0.342,-0.362
-5.664e-01,-0.552,-0.536,-0.346,-0.314
-5.645e-01,-0.544,-0.552,-0.33,-0.354
-5.626e-01,-0.544,-0.528,-0.342,-0.314
-5.607e-01,-0.536,-0.544,-0.338,-0.354
-5.588e-01,-0.536,-0.52,-0.33,-0.31
-5.568e-01,-0.528,-0.544,-0.334,-0.35
-5.549e-01,-0.528,-0.512,-0.334,-0.306
-5.530e-01,-0.52,-0.536,-0.326,-0.346
-5.511e-01,-0.52,-0.504,-0.326,-0.302
-5.492e-01,-0.52,-0.528,-0.33,-0.346
-5.472e-01,-0.512,-0.504,-0.326,-0.302
-5.453e-01,-0.512,-0.52,-0.322,-0.342
-5.434e-01,-0.504,-0.496,-0.314,-0.298
-5.415e-01,-0.504,-0.512,-0.326,-0.338
-5.396e-01,-0.496,-0.488,-0.318,-0.294
-5.376e-01,-0.496,-0.504,-0.31,-0.334
-5.357e-01,-0.496,-0.48,-0.31,-0.29
-5.338e-01,-0.488,-0.496,-0.314,-0.334
-5.319e-01,-0.48,-0.464,-0.306,-0.286
-5.300e-01,-0.472,-0.488,-0.306,-0.33
-5.280e-01,-0.472,-0.464,-0.306,-0.282
-5.261e-01,-0.472,-0.48,-0.298,-0.326
-5.242e-01,-0.464,-0.456,-0.298,-0.278
-5.223e-01,-0.456,-0.472,-0.306,-0.322
-5.204e-01,-0.456,-0.448,-0.302,-0.278
-5.184e-01,-0.456,-0.464,-0.294,-0.322
-5.165e-01,-0.448,-0.44,-0.298,-0.274
-5.146e-01,-0.448,-0.456,-0.294,-0.318
-5.127e-01,-0.44,-0.424,-0.29,-0.27
-5.108e-01,-0.44,-0.44,-0.29,-0.314
-5.088e-01,-0.432,-0.416,-0.294,-0.266
-5.069e-01,-0.432,-0.432,-0.298,-0.306
-5.050e-01,-0.424,-0.408,-0.286,-0.262
-5.031e-01,-0.416,-0.432,-0.282,-0.306
-5.012e-01,-0.416,-0.4,-0.286,-0.258
-4.992e-01,-0.408,-0.416,-0.278,-0.298
-4.973e-01,-0.408,-0.392,-0.274,-0.254
-4.954e-01,-0.4,-0.408,-0.278,-0.298
-4.935e-01,-0.4,-0.384,-0.266,-0.25
